onset	duration	trial_type
0.0000	9.5000	Measure
12.5000	6.2000	Measure
21.2000	8.6000	Measure
31.9000	7.6000	Measure
41.4000	5.7000	Measure
49.3000	5.5000	Measure
57.4000	9.0000	NoSurrogation
68.8000	6.5000	NoSurrogation
77.8000	8.0000	Surrogation
88.2000	7.6000	Surrogation
98.5000	6.1000	Surrogation
106.1000	6.9000	Measure
115.8000	7.0000	Surrogation
125.0000	5.7000	Measure
132.7000	7.4000	Surrogation
142.7000	10.7000	Measure
155.3000	7.4000	Measure
165.7000	6.4000	Measure
173.9000	10.1000	Surrogation
186.2000	6.7000	Surrogation
194.5000	10.6000	Measure
206.9000	6.0000	Surrogation
215.4000	5.9000	Measure
224.1000	8.6000	Surrogation
234.6000	7.1000	Surrogation
244.1000	7.9000	Measure
254.6000	5.3000	Measure
262.5000	7.4000	Surrogation
272.7000	6.5000	Measure
281.1000	7.3000	Surrogation
290.5000	5.6000	Surrogation
298.7000	7.7000	Measure
309.4000	7.3000	NoSurrogation
319.5000	5.2000	Measure
326.6000	6.9000	Surrogation
336.0000	7.0000	Measure
357.1000	6.9000	Surrogation
366.5000	6.1000	Surrogation
375.5000	8.5000	Measure
385.9000	7.5000	Measure
395.9000	7.5000	Surrogation
405.4000	13.7000	NoSurrogation
421.4000	5.7000	Measure
428.9000	5.9000	Measure
437.0000	6.7000	Surrogation
446.4000	6.6000	Measure
455.8000	10.8000	Surrogation
468.4000	5.6000	Surrogation
476.8000	5.5000	Measure
