onset	duration	trial_type
0.0000	5.7000	Surrogation
7.3000	6.1000	Surrogation
16.4000	5.9000	Measure
24.4000	5.8000	Measure
31.8000	6.4000	Measure
40.8000	5.6000	Surrogation
48.8000	5.7000	Surrogation
57.4000	5.4000	Surrogation
64.8000	5.8000	Surrogation
73.2000	5.8000	Measure
81.5000	5.5000	Surrogation
89.4000	5.7000	Measure
97.3000	5.1000	Measure
104.0000	5.8000	Measure
112.8000	5.7000	Surrogation
120.9000	5.8000	Surrogation
128.1000	5.3000	Measure
136.4000	5.4000	Surrogation
144.8000	8.7000	NoSurrogation
153.7000	6.2000	Surrogation
162.1000	5.6000	Measure
170.5000	5.9000	Surrogation
179.0000	5.3000	Measure
186.1000	5.7000	Surrogation
194.2000	5.4000	Measure
202.3000	5.6000	Surrogation
210.3000	6.9000	Surrogation
219.2000	5.6000	Measure
226.7000	6.0000	Surrogation
235.3000	5.9000	Surrogation
243.5000	5.5000	Measure
250.6000	6.1000	Measure
259.1000	5.2000	Measure
266.2000	5.3000	Measure
274.6000	5.6000	Measure
282.3000	5.6000	Surrogation
290.1000	6.3000	NoSurrogation
299.2000	5.3000	Measure
306.8000	5.9000	Surrogation
315.5000	5.3000	Surrogation
322.9000	5.1000	Measure
330.0000	5.4000	Measure
337.1000	6.0000	Measure
345.5000	5.9000	Measure
353.7000	6.0000	Surrogation
361.8000	7.3000	NoSurrogation
371.4000	5.2000	Measure
378.3000	5.4000	Measure
385.4000	6.1000	NoSurrogation
393.2000	5.0000	Measure
