onset	duration	trial_type
0.0000	7.3000	NoSurrogation
9.3000	6.1000	Measure
18.3000	6.7000	NoSurrogation
27.2000	5.6000	Measure
35.3000	6.1000	Measure
43.7000	6.3000	Measure
52.8000	7.1000	Surrogation
62.5000	6.2000	Measure
70.5000	5.6000	Measure
78.0000	6.3000	NoSurrogation
86.2000	5.9000	NoSurrogation
94.1000	6.4000	Surrogation
103.1000	6.6000	Surrogation
112.0000	6.1000	NoSurrogation
120.8000	5.5000	Measure
128.1000	6.6000	Measure
137.0000	5.8000	Surrogation
144.9000	7.0000	NoSurrogation
154.3000	5.5000	Measure
161.9000	7.6000	NoSurrogation
171.5000	7.0000	NoSurrogation
181.4000	5.0000	Measure
188.4000	5.1000	Measure
195.4000	6.1000	Measure
204.2000	5.4000	Measure
211.7000	7.2000	NoSurrogation
221.6000	5.9000	Measure
230.3000	5.6000	NoSurrogation
237.5000	6.0000	NoSurrogation
245.2000	5.9000	Measure
253.1000	7.1000	Surrogation
261.9000	7.0000	Surrogation
270.5000	6.2000	Surrogation
278.5000	7.4000	Surrogation
288.7000	7.3000	Measure
297.8000	6.2000	NoSurrogation
306.2000	6.4000	NoSurrogation
315.1000	9.6000	Measure
326.8000	6.3000	Measure
335.9000	6.4000	Measure
344.3000	6.6000	NoSurrogation
352.6000	5.8000	Surrogation
360.4000	6.1000	Measure
368.3000	6.7000	Measure
377.3000	6.9000	Measure
386.8000	6.6000	NoSurrogation
396.1000	4.9000	Measure
402.9000	6.2000	Measure
411.1000	5.9000	Measure
419.6000	6.7000	NoSurrogation
